symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
币安人生USDT,币安人生,Etabli,85,0.7215,3085860.37801,-5.103,53.47304477925727,-0.0011562426614017875,0.6864279999999999,,0.8287891507525499,0.31631589914565533,0.11871030776746452,0.0734449279805589,0.02052501999786932,0.3622277777777778,0.7536611111111113,double_top_90d,0,1,baissier,191,0,0,30,,,40.2,45.0,67.0,68.0,23.9,49.63,False,False,,0,,,,48,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,722925398,722925398,1000000000.0,1000000000.0,1000000000.0,100.0,,,
RENDERUSDT,RENDER,Etabli,80,1.499,2201517.51308,-1.962,39.59178407840992,0.002142990523735573,1.67874,1.7432199999999995,0.44814616284220854,0.34875600174596244,0.3448275862068966,0.22972679584293584,0.5220704844602255,1.5253333333333332,2.0756111111111113,death_cross|downtrend,0,2,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,7.5,49.54,False,False,,0,,,,38,2,,Volume ×0.2 (épuisement),778626866,800780462,518772101.2826915,533532274.5626915,644245094.0,97.2,,,
HOMEUSDT,HOME,Mid,413,0.01379,10933662.05177,4.787,39.95682841061872,0.0003762252325378631,0.025334599999999995,0.023542850000000004,1.7523867268394986,0.7712599791738979,0.7601527247483513,3.2783444657815357,-0.1005934527572498,0.014312777777777778,0.03885166666666667,,0,0,neutre,365,0,0,30,,,31.0,63.0,22.0,78.5,50,49.47,False,False,,2,⚡ Volume ×3.3 vs médiane,,3.28,56,0,,,52782119,135867956,3884809942.01,10000000000.0,10000000000.0,38.8,,,
CAKEUSDT,CAKE,Mid,109,1.392,1599747.93935,-2.247,51.037405467181735,0.0011855588043580816,1.3596000000000004,1.4991799999999997,0.40516583115902394,0.2807668521954236,0.1379097093382808,0.3065593143172086,0.6486806873649338,1.285527777777778,1.548,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,68.0,50,49.34,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),449320331,466485338,322754957.287544,335084893.5388313,400000000.0,96.3,1682289616,$1.7B,0.84
ALGOUSDT,ALGO,Etabli,83,0.0831,1604609.3785,-2.005,39.365803233434804,0.0002449347579240031,0.09326400000000006,0.10349150000000008,0.5341953647969131,0.37874251497005984,0.37799401197604793,0.3030208550379356,0.4864373863877137,0.08475833333333332,0.12388611111111114,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,0.9,49.14,False,False,,0,,,,36,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,744699945,744741879,8968259627.258825,8968764625.28619,10000000000.0,100.0,,,
DASHUSDT,DASH,Mid,110,33.82,5631645.33458,-1.082,45.92680294673665,0.07069873433093521,35.47319999999999,39.87195,0.6070311043467658,0.3955495875695377,0.3510454632649147,0.21250095244088776,0.5384891818924792,32.95888888888888,47.734444444444435,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,78.5,50,49.14,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),431685570,431789759,12764406.17454188,12767486.90908727,18920000.0,100.0,,,
RUNEUSDT,RUNE,Mid,209,0.419,1361995.0706,-0.711,57.26003429350063,0.0029470098197724674,0.39698000000000006,0.4553000000000005,0.4595830591618176,0.48966613672496023,0.33386327503974567,0.5246014483341325,0.47916382483734904,0.36986111111111103,0.5556666666666668,evening_star_4h,0,1,baissier,365,0,0,30,,,31.0,66.0,79.0,68.0,29.6,48.92,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Étoile du soir 4h,141268375,147903497,338243617.0,354130313.0,354130313.0,95.5,53845849,$54M,4.79
TIAUSDT,TIA,Mid,119,0.4038,4330848.005388,-0.346,54.56264496323376,0.001522517003921294,0.3735939999999999,0.3834010000000002,0.741591528747318,0.36317567567567577,0.1473817567567568,0.3055114927880719,0.4816313479234061,0.33067222222222226,0.4471194444444444,hammer_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,53.3,48.9,False,False,,0,,,,60,2,,Volume ×0.3 (épuisement),380914169,473564788,943358404.286884,1172813613.109735,,80.4,,,
CRVUSDT,CRV,Mid,125,0.2139,3174081.57441,-2.949,52.94767684944768,0.001841709995149023,0.20988600000000002,0.25562650000000003,0.6209392728187352,0.3525230987917555,0.23987206823027712,0.42192918567797755,0.5643707461678206,0.19295555555555555,0.25533611111111115,hammer_4h,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,53.3,48.9,False,False,,0,,,,60,2,,Volume ×0.4 (épuisement),328657977,513066082,1537648982.0,2400414999.16789,3030303031.0,64.1,1295890897,$1.3B,2.94
INJUSDT,INJ,Mid,101,5.085,5671696.51055,3.186,54.97970193634679,0.056683635498639084,5.1829,4.139824999999997,0.7911506542485897,0.3899856938483548,0.27210300429184553,0.26794361162262753,0.37631680377703813,3.5024166666666665,6.02486111111111,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,45.0,73.0,78.5,24.7,48.85,False,False,,0,,,,49,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Engloutissement baissier 4h,508494088,508494088,100000000.0,100000000.0,,100.0,10517609,$11M,0.39
DCRUSDT,DCR,Mid,145,13.86,1189396.87644,3.356,68.15073572870816,0.41483178249883085,12.376599999999996,19.30120000000001,0.7355096097855806,0.4717999019127023,0.3231976459048553,1.5518237864326077,0.5650582151811362,11.103055555555557,20.00333333333334,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,31.0,75.0,68.5,68.0,20.3,48.81,False,False,,0,,,,53,2,,Divergence RSI baissière,242014554,242029313,17513238.60946643,17514306.58935104,21000000.0,100.0,,,
PYTHUSDT,PYTH,Mid,116,0.05068,3132383.378217,6.988,71.2230019213214,0.0007512304892031557,0.0387828,0.04758770000000003,0.8120767021496079,0.479933110367893,0.15267558528428093,0.964869208078086,0.5310967655896035,0.033441666666666654,0.05307972222222221,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,48.71,False,False,,0,,,,56,0,,,397580407,504865184,7874981680.853308,10000000000.0,10000000000.0,78.7,,,
PENDLEUSDT,PENDLE,Mid,138,1.581,2569658.776,2.198,61.26411893546628,0.01412030531173479,1.3803999999999998,1.4928899999999998,0.6596049020862853,0.4529356943150047,0.2637465051258154,0.21941755093958634,0.5591329361999153,1.2384722222222218,1.9700555555555554,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,73.0,68.0,50,48.71,False,False,,0,,,,59,2,,Volume ×0.2 (épuisement),270564333,445058730,171148841.8065366,281527448.4585314,,60.8,1094112400,$1.1B,8.11
TRUMPUSDT,TRUMP,Mid,120,1.558,9195384.331292,-0.701,37.63959390123096,-0.0016876157247240064,1.7701199999999995,3.0316799999999997,0.5148412708806713,0.4689323721249571,0.46515619636113964,0.3955400823226982,0.38213851709742197,1.5939444444444446,2.667166666666667,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,78.5,50,48.69,False,False,,0,,,,48,3,,Volume ×0.4 (épuisement),369799715,1557615189,237414040.342428,1000000000.0,1000000000.0,23.7,,,
DODOUSDT,DODO,Speculative,715,0.02532,10654143.138173,-6.74,68.60046750043458,0.0009332965526003142,0.017436,0.017064299999999998,1.633724514934352,0.3785166240409208,0.030023094688221688,2.7070400440299798,0.23992175097969598,0.015404444444444443,0.022194166666666668,macd_bullish_cross|golden_cross|uptrend,3,0,haussier,365,0,0,30,,,17.0,91.0,50.5,78.5,53.0,48.21,False,False,,0,,,,67,2,,Près du plus haut 90j (résistance),25056185,25056185,1000000000.0,1000000000.0,1000000000.0,100.0,11751462,$12M,0.05
ALLOUSDT,ALLO,Mid,272,0.3991,12004277.6713,9.313,53.410277879217034,-0.00037875258299973485,0.3433919999999999,0.16294700000000006,2.306343214571711,0.4822938085446653,0.1566265060240964,0.2638977695280419,-0.038138198472621586,0.08830277777777777,0.4350027777777778,macd_bearish_cross|downtrend,0,2,baissier,248,0,0,30,,,27.8,73.0,46.0,78.5,7.8,48.08,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,95701824,313972420,240053983.2098034,787553745.1526266,1000000000.0,30.5,,,
EIGENUSDT,EIGEN,Mid,179,0.239,3982699.609744,2.355,53.72735474580849,0.0005000188941153717,0.21755999999999998,0.2294664999999999,1.2059839826281529,0.35440000000000005,0.1614035087719298,0.40253515063181855,0.3780334373798087,0.1743027777777778,0.25168611111111105,,0,0,neutre,365,0,0,30,,,31.0,57.0,62.5,68.0,50,48.08,False,False,,0,,,,57,2,,Volume ×0.4 (épuisement),177155343,435849154,741228566.6979554,1823618967.957493,,40.6,5209777065,$5.2B,10.12
ORDIUSDT,ORDI,Mid,304,3.694,4757576.22027,7.477,56.34117921877987,0.02704559563668747,3.364839999999999,3.529445000000001,1.0927261923774378,0.47805224808956814,0.3449440199040341,0.460122760939173,0.33593411838328857,3.0956388888888893,5.215333333333334,,0,0,neutre,365,0,0,30,,,31.0,57.0,58.0,68.0,50,47.81,False,False,,0,,,,56,2,,Volume ×0.5 (épuisement),77242645,77242645,21000000.0,21000000.0,,100.0,,,
OPUSDT,OP,Mid,150,0.1005,3587256.055335,-1.083,45.7900290606847,0.00015201592061984807,0.10459600000000002,0.15683950000000002,0.5468982879472144,0.470314318975553,0.4150174621653085,0.6994387196982824,0.4137319556953214,0.09658888888888888,0.14399722222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,46.0,79.0,68.0,50,47.75,False,False,,0,,,,56,0,,,229193440,431413746,2281750034.0,4294967296.0,4294967296.0,53.1,616514512,$617M,6.23
QNTUSDT,QNT,Etabli,69,64.73,558029.75328,-1.521,41.643724832914,-0.07338201606485306,68.2534,71.0573,0.4157397935539981,0.20148239654107475,0.20049413218035828,0.2542701308635832,0.3384335346437057,65.00972222222224,77.41805555555555,rsi_bullish_divergence|macd_bearish_cross|uptrend|bearish_engulfing_4h,2,2,mixte,365,0,0,30,,,45.0,28.0,95.5,57.5,12.7,47.74,False,False,,0,,,,42,7,🔴 Sortie,Volume ×0.3 (épuisement)|Engloutissement baissier 4h|MACD cross baissier,940690173,945108779,14544176.164081175,14612493.0,14612493.0,99.5,,,
APEUSDT,APE,Mid,198,0.1506,2375752.771937,0.938,53.52932067326075,-0.00035249673947081693,0.139078,0.1375095,0.8664364027725129,0.3541436464088397,0.1662983425414364,0.2836788655997031,0.06320715238945192,0.11634722222222223,0.17054444444444444,macd_bearish_cross|golden_cross|double_top_90d|uptrend,2,2,mixte,365,0,0,30,,,31.0,73.0,67.0,68.0,7.8,47.73,False,False,,0,,,,52,7,🔴 Sortie,Volume ×0.3 (épuisement)|Double sommet|MACD cross baissier,150619212,150619212,1000000000.0,1000000000.0,1000000000.0,100.0,,,
RPLUSDT,RPL,Mid,499,1.85,514764.1447,5.714,56.96299160392933,0.0012497260614058037,1.5351999999999995,1.8068999999999995,1.9240481266131824,0.4,0.1628959276018099,1.9717579735484738,0.30592266902972176,1.3213888888888885,2.045277777777778,uptrend,1,0,haussier,365,0,0,30,,,31.0,84.0,52.0,57.5,50,47.59,False,False,,0,,,,64,0,,,42012688,42012688,22619597.20624596,22619597.20624596,,100.0,1008845667,$1.0B,8.71
FFUSDT,FF,Mid,172,0.06367,7434849.789446,-4.97,46.49036494166717,0.0012584459315249682,0.07455180000000002,0.07780404999999996,0.6357252728308709,0.4708817126269957,0.42180696661828737,0.9166678951107983,0.0587126892751382,0.06079249999999998,0.09800861111111113,downtrend,0,1,baissier,291,0,0,30,,,29.0,46.0,62.5,78.5,26.9,47.53,False,False,,0,,,,48,0,,,188758151,635549329,2970000000.0,10000000000.0,10000000000.0,29.7,1255444468,$1.3B,-0.26
FETUSDT,FET,Mid,121,0.1586,5464354.70569,-1.796,37.318738323781695,0.0002742747381299024,0.19296400000000002,0.2063729999999999,0.514166110181823,0.4340974212034384,0.43194842406876793,0.2439405902900003,0.47156999633636093,0.16530555555555557,0.24406666666666668,macd_bullish_cross|downtrend|hammer_4h,2,1,haussier,365,0,0,30,,,31.0,28.0,79.0,78.5,30.2,47.5,False,False,,0,,,,43,2,,Volume ×0.2 (épuisement),355177957,430265994,2240682677.218724,2714384546.672,2714384546.672,82.5,,,
XPLUSDT,XPL,Mid,153,0.08584,9312992.617155,-8.418,43.57289944449739,-0.0015747641070379197,0.09062460000000001,0.10661965000000002,1.5448245647148784,0.4446460980036298,0.23833185448092278,0.812868684351853,0.39326101305544986,0.07632777777777776,0.10877111111111112,uptrend,1,0,haussier,295,0,0,30,,,29.1,37.0,52.0,78.5,50,47.26,False,False,,0,,,,46,1,,,222763668,856783337,2600000000.0,10000000000.0,,26.0,,,
SKLUSDT,SKL,Speculative,682,0.00443,6999773.02163,7.005,55.18896986618007,0.00011751025267373291,0.004271799999999999,0.006669600000000001,1.1409165187740535,0.5368139223560909,0.4069611780455154,4.493127539747644,0.5300329989942569,0.0036149999999999993,0.0072724999999999995,uptrend,1,0,haussier,365,0,0,30,,,17.0,84.0,49.0,78.5,50,47.1,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.49,70,0,,,26819419,27788751,6094019337.0,6314274983.883265,7000000000.0,96.5,,,
ORCAUSDT,ORCA,Mid,329,1.213,788163.7956,-1.141,51.759267211552185,-0.001569284819484924,1.1735199999999997,1.1178700000000001,0.5688519390497432,0.5502325581395349,0.43720930232558136,0.2193667735154368,0.23944283636322095,0.9891944444444446,1.7775833333333333,,0,0,neutre,365,0,0,30,,,31.0,73.0,64.0,57.5,50,46.99,False,False,,0,,,,62,3,,Volume ×0.2 (épuisement),73492124,90657675,60798782.100749,74999550.437888,100000000.0,81.1,237873936,$238M,-1.57
RIFUSDT,RIF,Mid,210,0.1409,2795705.209,4.914,62.89071969401971,0.0006527471090971831,0.09382800000000001,0.05491999999999999,2.4465024112135456,0.5158407798537774,0.0,0.5215176528795348,0.07325448302918097,0.04601944444444445,0.12600555555555557,rsi_bearish_divergence|double_top_90d|downtrend,0,3,baissier,365,0,0,30,,,31.0,82.0,41.5,68.0,0,46.82,False,False,,0,,,,49,8,🔴 Sortie,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,139879216,139879216,1000000000.0,1000000000.0,,100.0,,,
HOLOUSDT,HOLO,Mid,412,0.0736,899480.92111,5.293,56.05817875917829,0.0002899220598190594,0.067686,0.06576949999999995,0.7793820612612189,0.3699421965317919,0.15375722543352593,0.24642234463850562,0.3067339310238381,0.05971666666666667,0.07784166666666666,,0,0,neutre,309,0,0,30,,,29.5,73.0,73.0,57.5,50,46.81,False,False,,0,,,,64,2,,Volume ×0.2 (épuisement),53256134,150170438,726298493.999999,2048000000.0,2048000000.0,35.5,,,
PLUMEUSDT,PLUME,Mid,372,0.01042,2278883.11592,5.04,50.65107834506566,7.485051163552404e-05,0.010854999999999998,0.012170949999999993,0.6674537680460295,0.39397821909032676,0.33055733504164003,0.7203431647995032,0.43568941910134695,0.009831666666666669,0.01445611111111111,doji_4h,0,0,neutre,333,0,0,30,,,30.1,46.0,68.5,68.0,50,46.71,False,False,,0,,,,55,0,,,62109629,104039822,5969793823.0,10000000000.0,10000000000.0,59.7,,,
PENGUUSDT,PENGU,Mid,118,0.00609,6273193.864855,-1.456,44.06426168987336,6.961797367175532e-06,0.00661406,0.00793454,0.6063949505162994,0.4747374139804419,0.44847881202462875,0.29835174697149375,0.6466080394136865,0.006058333333333336,0.01020036111111111,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,78.5,26.9,46.67,False,False,,1,🔥 Trending #7 sur CoinGecko,7,,42,2,,Volume ×0.3 (épuisement),382427934,483591967,62860396090.0,79488917783.05911,88888888888.0,79.1,,,
TREEUSDT,TREE,Speculative,896,0.0427,6808341.0898,-3.394,45.70652374518277,0.0004941073167128991,0.046176,0.0679815,0.5535340775876251,0.47196870925684486,0.44328552803129073,6.3793637107263015,0.567377208828105,0.041683333333333315,0.07278333333333335,doji_4h,0,0,neutre,353,0,0,30,,,16.7,64.0,79.0,78.5,50,46.35,False,False,,3,⚡ Volume ×6.4 vs médiane,,6.38,70,0,,,16927120,18939739,101361867.09737062,113413703.5964283,200000000.0,89.4,56875125,$57M,0.51
ALTUSDT,ALT,Mid,490,0.00644,579068.70217,0.782,53.5726345555812,3.9029779286626564e-05,0.0063124,0.008013550000000001,0.5554454534803094,0.32129963898916963,0.2226233453670277,0.23018486595685858,0.29141305041756893,0.005811666666666666,0.008190000000000001,double_bottom_90d|support_bounce|uptrend|hammer_4h,4,0,haussier,365,0,0,30,,,31.0,57.0,77.5,57.5,53.3,46.07,False,False,,0,,,,60,2,,Volume ×0.2 (épuisement),42863476,64506878,6644791663.0,10000000000.0,10000000000.0,66.4,,,
AXSUSDT,AXS,Mid,182,1.005,1097271.24501,0.601,48.89121422356659,0.001042817397019771,1.0175799999999997,1.2435499999999995,0.9114826959869048,0.43029150823827633,0.3637515842839037,0.4606522980898804,0.32963116747347676,0.9457222222222222,1.4144166666666664,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,68.0,50,46.04,False,False,,0,,,,52,2,,Volume ×0.5 (épuisement),174837507,270968928,174212325.001344,270000000.0,270000000.0,64.5,,,
SPKUSDT,SPK,Mid,404,0.018214,1479399.220922,5.656,51.17716722191205,0.00021244509909200046,0.01889898,0.023357649999999994,0.5482109406491217,0.6757355206407887,0.6492798829328404,0.4158867672182583,0.2813931658247766,0.017137666666666666,0.03926633333333334,,0,0,neutre,365,0,0,30,,,31.0,37.0,59.5,68.0,50,45.5,False,False,,0,,,,51,2,,Volume ×0.4 (épuisement),54340723,181461878,2994608235.376502,10000000000.0,10000000000.0,29.9,3516719611,$3.5B,-2.42
ZAMAUSDT,ZAMA,Mid,301,0.03509,1777425.1682,3.419,57.941511938722755,0.00017295851045103633,0.03292459999999999,,0.7014378094493288,0.23911747167561118,0.05970149253731341,0.30318290813410503,0.2816884671869225,0.026768333333333335,0.03557277777777778,double_bottom_90d|uptrend,2,0,haussier,165,0,0,30,,,25.5,45.0,83.5,68.0,50,45.35,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),77217130,386085650,2200000000.0,11000000000.0,,20.0,42052312,$42M,42.55
ZENUSDT,ZEN,Mid,303,4.257,2322058.79644,-0.351,48.348442146807535,0.046109370029981694,4.500000000000001,6.225005000000003,0.4788361541146987,0.47020042194092826,0.4386867088607595,0.24454862734261337,0.6303521732469963,4.0770833333333325,6.878250000000001,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,68.0,26.9,45.28,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),77237144,89229536,18177613.58666088,21000000.0,21000000.0,86.6,,,
VANAUSDT,VANA,Speculative,519,1.283,2381066.65697,1.343,62.37347660790602,0.015920531792847494,1.1711399999999998,1.5274800000000002,0.5765431714615004,0.39481268011527376,0.2616714697406341,1.2537776368138192,0.4764285291834229,1.0813055555555557,1.6021111111111113,squeeze_breakout,1,0,haussier,365,0,0,30,,,17.0,75.0,83.5,68.0,54.1,45.24,False,False,,0,,,,67,0,,,39129731,152453499,30800000.0,120000000.0,120000000.0,25.7,,,
LUNCUSDT,LUNC,Mid,126,5.912e-05,1038983.49836662,-1.892,40.10155615867307,1.869486429716513e-07,6.679200000000002e-05,5.3528950000000005e-05,0.48052805072071186,0.4912570682905611,0.48595041322314053,0.078940359641973,0.36586316630897386,5.306333333333333e-05,9.281972222222223e-05,downtrend,0,1,baissier,365,0,0,30,,,31.0,36.0,79.0,68.0,26.9,45.16,False,False,,0,,,,45,2,,Volume ×0.1 (épuisement),325910604,380471247,5528668960643.514,6454222571077.357,,85.7,,,
NEXOUSDT,NEXO,Etabli,84,0.742,362607.86957,-1.592,43.397442683838584,0.0016672760857115339,0.77622,0.8623999999999998,0.36720495930021724,0.2270270270270271,0.20000000000000004,0.2741456423824372,0.7943329336451871,0.7332222222222221,0.9145277777777778,downtrend,0,1,baissier,365,0,0,30,,,45.0,28.0,87.5,47.0,26.9,45.02,False,False,,0,,,,44,2,,Volume ×0.3 (épuisement),740743218,740743218,1000000000.0,1000000000.0,1000000000.0,100.0,296402478,$296M,1.45
GALAUSDT,GALA,Mid,267,0.001992,2108973.084895,-1.678,30.929291754147144,-3.2159252927113093e-06,0.0024891200000000005,0.0037664299999999977,0.5926162306012881,0.5206730769230768,0.5206730769230768,0.7060874622978758,0.5506322826565908,0.002164222222222222,0.003703333333333334,hammer_4h,1,0,haussier,365,0,0,30,,,31.0,28.0,65.5,68.0,53.3,44.97,False,False,,0,,,,47,1,,,97285190,97285191,48820530636.90275,48820531186.82145,50000000000.0,100.0,,,
WIFUSDT,WIF,Mid,197,0.1509,1866530.482247,-2.267,40.59607431251958,-0.0013190141165203748,0.16482599999999997,0.21559150000000016,0.6647785640440323,0.3806034482758621,0.3487068965517241,0.38924702978999826,0.5111473096617144,0.15131944444444445,0.21486111111111114,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,68.0,50,44.96,False,False,,0,,,,46,3,,Volume ×0.4 (épuisement),150817568,150817568,998926392.0,998926392.0,998926392.0,100.0,,,
JASMYUSDT,JASMY,Mid,155,0.00448,931170.787511,2.517,46.826855814703656,2.210441041954063e-05,0.0047146,0.005756849999999997,0.4802969915025019,0.4258760107816712,0.398921832884097,0.5118519000197116,0.5286447822022293,0.004386111111111111,0.0063,,0,0,neutre,365,0,0,30,,,31.0,46.0,79.0,57.5,50,44.65,False,False,,0,,,,56,2,,Volume ×0.5 (épuisement),220393425,222867253,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
ENSUSDT,ENS,Mid,183,4.25,837193.0139,0.473,45.12986021565683,0.05429977472463604,4.692599999999998,6.402649999999999,0.5054892814399005,0.4492557510148849,0.42354533152909335,0.6065766843947148,0.6857477332039676,4.136111111111111,6.729444444444443,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,31.0,46.0,79.0,57.5,50,44.65,False,False,,0,,,,56,0,,,174358673,425405605,40986454.15143091,100000000.0,100000000.0,41.0,,,
ZKUSDT,ZK,Mid,259,0.01007,1549314.0533,-2.799,40.522696097383445,4.134417630511538e-05,0.011164599999999998,0.018658700000000004,0.5316141377779598,0.49772612430520463,0.49014653865588675,0.2318937235857143,0.6021695994983849,0.010122777777777777,0.017885555555555554,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,79.0,68.0,33.4,44.59,False,False,,0,,,,44,2,,Volume ×0.2 (épuisement),100578086,211556908,9983790276.0,21000000000.0,21000000000.0,47.5,,,
