symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
BTTCUSDT,BTTC,Speculative,,2.6e-07,117454.40888483,-3.704,48.04775507857153,-3.9915606682369445e-10,2.6860000000000017e-07,3.1964999999999956e-07,0.4346454485067595,0.2571428571428571,0.2285714285714285,0.3125485424409847,0.4686730801443601,2.5916666666666653e-07,3.302777777777779e-07,rsi_bullish_divergence|macd_bearish_cross,1,1,mixte,365,0,0,30,,,17.0,57.0,83.5,47.0,36.8,57,33.92,10,🟢 Surperforme BTC,False,False,,0,,,,57,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,,,,,,,,,
BTCUSDT,BTC,Etabli,1,64484.42,886701202.3596176,1.505,50.99951959279655,-81.03849436590633,63399.16180000001,71773.15395000004,0.31426011860838454,0.2868913747427779,0.2156140969105124,0.34166518491188047,1.0,60669.603611111124,79897.70833333333,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,45.0,57.0,69.5,78.5,4.0,56,53.2,9,🟢 Surperforme BTC,False,False,,6,🔥 Trending #2 sur CoinGecko,2,,56,7,🔴 Sortie,Volume ×0.3 (épuisement)|Double sommet|MACD cross baissier,1294994616277,1294996488149,20062721.0,20062750.0,21000000.0,100.0,,,
DEXEUSDT,DEXE,Mid,211,2.844,39493310.69626,-10.678,29.093188796350773,-2.843598390049813,21.762459999999997,11.61606,7.99724938868191,0.9651687270297361,0.9407367190110257,18.721959139996603,-0.01393525175126889,7.618611111111111,33.84152777777778,downtrend,0,1,baissier,365,0,0,30,,,31.0,54.0,22.0,78.5,26.8,56,43.96,9,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×18.7 vs médiane,,18.72,56,1,,,273522731,273522731,96504599.33609451,96504599.33609451,,100.0,,,
HOTUSDT,HOT,Mid,366,0.000339,1264819.727458,2.108,50.04720955633413,-1.7899728828174172e-06,0.0003277,0.00039392500000000005,0.7540740558629425,0.3632385120350109,0.25820568927789933,0.8577305077643149,0.5201305694889075,0.0002997222222222222,0.00043483333333333335,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,31.0,66.0,73.0,68.0,26.8,56,46.03,9,🟢 Surperforme BTC,False,False,,0,,,,56,1,,,60259222,60259222,177619433541.1413,177619433541.1413,,100.0,,,
EWYBUSDT,EWYB,Speculative,,147.34,23005261.35997,-3.238,32.33379254451431,0.027475286305772784,,,0.7289403513284068,0.3040071742106008,0.3040071742106008,12.349046226061887,,157.52785714285713,201.6992857142857,breakdown_30d,0,1,baissier,37,0,0,30,,,8.0,54.0,58.5,78.5,29.8,56,34.18,9,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×12.3 vs médiane,,12.35,56,0,,,,,,,,,,,
VANRYUSDT,VANRY,Speculative,,0.004235,7066182.56918,-14.72,43.53119124203834,-0.00016341796810158778,0.004357440000000001,0.0053954200000000015,2.322618867118598,0.5363522406769038,0.43218637033070023,4.806908428254755,0.26686843757472023,0.0031535000000000005,0.006388666666666667,,0,0,neutre,365,0,0,30,,,17.0,55.0,32.5,78.5,50,56,38.7,9,🟢 Surperforme BTC,False,False,,2,⚡ Volume ×4.8 vs médiane,,4.81,56,1,,,,,,,,,,,
MSTRBUSDT,MSTRB,Speculative,,97.71,864374.72205,2.518,50.224644194204906,-0.02941537121014426,,,0.7752740275531472,0.21082267608322203,0.09343973276422003,0.2703486394665182,,85.78071428571427,105.5942857142857,,0,0,neutre,37,0,0,30,,,8.0,45.0,79.5,57.5,50,56,30.71,9,🟢 Surperforme BTC,False,False,,0,,,,56,3,,Volume ×0.3 (épuisement),,,,,,,,,
BNBUSDT,BNB,Etabli,4,571.47,48012536.6097,0.84,48.644376677015295,0.6803253917345851,576.8272000000002,648.0983999999999,0.23593385025685765,0.2396137685393884,0.204886328853271,0.24191015460115003,0.7281306988263992,558.8047222222222,671.6133333333333,,0,0,neutre,365,0,0,30,,,45.0,37.0,87.5,78.5,50,55,54.64,8,🟢 Surperforme BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),76160267190,76160266115,133165541.38,133165539.37,200000000.0,100.0,137543352022,$137.5B,-1.05
ADAUSDT,ADA,Etabli,19,0.1646,20259390.5044,4.375,48.19674188874105,-0.00037390699483474737,0.16449999999999998,0.24381450000000002,0.7316553757647761,0.4907932011331444,0.4174929178470254,0.5037069158934318,0.7527211971935791,0.15166944444444447,0.2636166666666666,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,45.0,66.0,60.5,78.5,30.5,55,55.33,8,🟢 Surperforme BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,6139906675,7399595885,37339309421.586464,45000000000.0,45000000000.0,83.0,,,
LTCUSDT,LTC,Etabli,27,45.46,12267284.41338,-2.152,48.28739004489714,-0.0827093759961206,44.54959999999999,53.535049999999984,0.3685622563591426,0.32285288763859005,0.24755915935793482,0.42183906990269415,0.731752330552011,42.183611111111105,56.85916666666667,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,57.0,75.5,78.5,30.5,55,55.15,8,🟢 Surperforme BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,3514784630,3514911720,77436516.4949091,77439335.25221765,84000000.0,100.0,,,
LINKUSDT,LINK,Etabli,18,8.459,11581670.14196,1.658,54.21610701236492,-0.0061018364552759,8.003060000000001,9.173359999999997,0.47267261360126295,0.3282649253731344,0.21091417910447768,0.24842270298436828,0.8409941324705663,7.448277777777777,10.062249999999999,macd_bearish_cross|double_bottom_90d,1,1,mixte,365,0,0,30,,,45.0,57.0,75.5,78.5,30.5,55,55.15,8,🟢 Surperforme BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,6326908728,8457303808,748099970.424884,1000000000.0,1000000000.0,74.8,,,
ZILUSDT,ZIL,Mid,405,0.002699,10332967.4010539,14.559,47.595936258915906,1.697172356438363e-05,0.0029325599999999994,0.0038894400000000005,1.01530611956023,0.47680180180180187,0.3936936936936938,15.795906972068453,0.4250487549895217,0.002672527777777777,0.004205833333333333,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,31.0,64.0,58.0,78.5,0.3,55,45.73,8,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×15.8 vs médiane,,15.8,55,2,,Double sommet,52395397,55125002,19513551525.0,20530137027.6438,21000000000.0,95.0,,,
ETHFIUSDT,ETHFI,Mid,107,0.4055,3211801.95318,-1.41,47.74405828511384,-0.006483507533873984,0.3829920000000001,0.4575629999999999,0.9719022751527103,0.38012958963282945,0.1241900647948164,0.6401117972152013,0.44690407908562624,0.31208333333333327,0.452475,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,68.0,23.5,55,45.83,8,🟢 Surperforme BTC,False,False,,0,,,,55,3,,Double sommet,393335186,403464051,973468000.0,998535999.0,1000000000.0,97.5,3327529429,$3.3B,4.1
LDOUSDT,LDO,Mid,120,0.3739,3019955.419111,-3.335,59.44519266681371,-0.0020686977281068886,0.30464399999999997,0.3517034999999997,0.778017876361314,0.42011119168479577,0.09620497945371043,0.2780466841421428,0.5184081447089257,0.25279166666666664,0.395275,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,77.5,68.0,30.5,55,45.44,8,🟢 Surperforme BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,312017384,373064848,836362327.7060835,1000000000.0,1000000000.0,83.6,17950942162,$18.0B,1.15
TLMUSDT,TLM,Speculative,,0.001607,2071636.23736,-7.697,47.09912578358749,-3.792510846881488e-05,0.0015337799999999996,0.001714260000000001,3.379952032280167,0.5956730769230769,0.5149411409598551,0.5679952533095942,0.3492247828992798,0.0009452500000000001,0.0024163055555555552,,0,0,neutre,365,0,0,30,,,17.0,66.0,34.0,68.0,50,55,37.68,8,🟢 Surperforme BTC,False,False,,0,,,,55,3,,Volume ×0.6 (épuisement),,,,,,,,,
ALPINEUSDT,ALPINE,Speculative,,0.308,1226018.24198,-0.965,46.29383490211044,0.0007934408655840136,0.32136000000000003,0.41431999999999997,0.6355271967689843,0.4255319148936171,0.4042553191489362,0.9608344912844026,0.6169202003138802,0.30566666666666664,0.46458333333333335,uptrend,1,0,haussier,365,0,0,30,,,17.0,46.0,68.5,68.0,50,55,37.35,8,🟢 Surperforme BTC,False,False,,0,,,,55,0,,,,,,,,,,,
AVAXUSDT,AVAX,Etabli,32,6.417,8709569.32491,-0.404,45.57435602030673,0.00840081797143069,6.567179999999999,8.865559999999995,0.5243732804222587,0.42365591397849467,0.3726295210166178,0.32458256777662303,0.6439454940645833,6.2443333333333335,9.660138888888891,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,79.0,78.5,50,54,54.13,7,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),2769789557,2972944811,431771961.1772119,463441061.1772119,720000000.0,93.2,119751917,$120M,-0.34
SKYUSDT,SKY,Etabli,53,0.05839,860233.86641,4.717,48.58960753253693,-0.000532254562729449,0.05740119999999999,0.06746324999999999,0.6994188751067048,0.39892643650115894,0.2874222276442601,0.41576144760474065,0.4796549855591797,0.05346083333333333,0.07724944444444445,macd_bearish_cross|doji_4h,0,1,baissier,316,0,0,30,,,43.7,57.0,73.0,57.5,30.5,54,49.43,7,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,1364696205,1369763982,23375859268.435547,23462665147.36596,23462665147.3,99.6,5704400498,$5.7B,-6.34
CRCLBUSDT,CRCLB,Mid,397,64.7,3802076.7714,2.099,47.156144849478345,0.6664754054359561,,,0.9584101270752344,0.2800190976366675,0.22821675817617576,0.41100565830988883,,61.08210526315789,82.28421052631577,,0,0,neutre,49,0,0,30,,,22.3,45.0,63.0,68.0,50,54,39.73,7,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),53363904,53376319,825372.94330377,825564.96122981,,100.0,,,
CRVUSDT,CRV,Mid,119,0.2115,1545768.10465,0.714,50.91741904655799,-0.0002563772383725883,0.2121240000000001,0.24295550000000005,0.5700789617786215,0.3525230987917555,0.24911158493248045,0.17944672683813948,0.5508665038941346,0.1927611111111111,0.2551944444444445,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,83.5,68.0,50,54,44.57,7,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),325650492,507712660,1542238520.0,2404461351.276991,3030303031.0,64.1,1290077241,$1.3B,-0.77
JASMYUSDT,JASMY,Mid,149,0.00442,351984.166805,3.271,48.176502335544924,-1.235886710100213e-07,0.0045652,0.0055679999999999966,0.5444360494273175,0.4258760107816712,0.40161725067385445,0.24412798447289757,0.5601215418363549,0.004328055555555556,0.006238888888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,39.44,7,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),219128288,221587915,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
ORCAUSDT,ORCA,Mid,325,1.162,327953.23132,0.868,45.353999454870404,-0.0022498649396032267,1.1832,1.11979,0.36719172266558414,0.5368773946360154,0.442528735632184,0.18093470259614758,0.27237218061263063,1.0787222222222221,1.7025,doji_4h,0,0,neutre,365,0,0,30,,,31.0,45.0,64.0,47.0,50,54,39.5,7,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),70752659,87278354,60798781.817719,74999550.154858,100000000.0,81.1,232626651,$233M,-2.84
WBTCUSDT,WBTC,Speculative,,64484.82,2114133.5428134,1.538,51.21446110215883,-75.15740896047134,63352.874800000005,71629.05629999997,0.31201400044342315,0.28535481735715956,0.21292873387709715,0.2003952880647227,0.999460605718444,60587.6886111111,79698.3561111111,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,57.0,69.5,68.0,30.5,54,37.56,7,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,7344055625,$7.3B,-2.28
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01216,386627.87852,-3.721,45.857956735884436,1.4666255382299141e-08,0.012458400000000003,0.014480149999999995,0.5832582354633109,0.4134975897161221,0.3492233529726835,0.21291934452823277,0.5017866236242535,0.011557500000000004,0.01738333333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,32.04,7,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
WINUSDT,WIN,Speculative,702,2.527e-05,318658.39452886,0.597,71.40435678506248,2.3286979907678667e-07,2.0973400000000005e-05,2.140329999999999e-05,0.5159836445629217,0.2589167767503303,0.0,1.0686383745562344,0.5578708978327954,1.7916666666666664e-05,2.333222222222222e-05,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,66.0,88.0,47.0,21.9,54,34.37,7,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,25106104,25106104,993701854154.286,993701859243.3864,,100.0,,,
HIVEUSDT,HIVE,Speculative,728,0.0427,227712.7747,-2.288,27.247191965852707,-0.00044164578161042054,0.049018,0.06324300000000004,0.4412978177319056,0.4188267394270123,0.4188267394270123,0.5691414512311819,0.4302697806903853,0.04663333333333336,0.06739166666666667,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,54,30.96,7,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.6 (épuisement),23413179,47599408,550140465.0,1118445313.0,,49.2,,,
QUICKUSDT,QUICK,Speculative,,0.0078,189471.65497,2.228,50.290985391773916,-3.9334792048171285e-06,0.007615400000000001,0.009498400000000004,0.3647490392380238,0.401213171577123,0.32582322357019067,1.14442266939198,0.24371260947708834,0.007106111111111111,0.010687222222222225,macd_bearish_cross|bearish_engulfing_4h,0,2,baissier,365,0,0,30,,,17.0,75.0,73.0,47.0,8.6,54,33.76,7,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Engloutissement baissier 4h|MACD cross baissier,,,,,,,230293601,$230M,-8.7
LSKUSDT,LSK,Speculative,883,0.0722,75574.17923,-3.605,26.94028531125079,-0.0011744184074250707,0.086764,0.12342599999999995,0.47731484551377834,0.493006993006993,0.493006993006993,0.5299137425180496,0.6344691172021387,0.08183333333333333,0.13094444444444447,,0,0,neutre,365,0,0,30,,,17.0,28.0,79.0,47.0,50,54,30.96,7,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.5 (épuisement),16799922,28830588,233084697.0,400000000.0,400000000.0,58.3,,,
XAUTUSDT,XAUT,Etabli,38,4026.34,17424972.196927,-0.132,44.51523195685166,4.399646543454537,4099.329000000001,,0.1916536703909769,0.16088334711065386,0.15306498057502957,0.3541285176802518,0.5451033240974702,4012.0477777777787,4640.368333333333,,0,0,neutre,126,0,0,30,,,38.5,36.0,95.5,78.5,50,53,51.54,6,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.4 (épuisement),2465057399,2846882902,612823.6595320001,707747.089,,86.6,2875248049,$2.9B,-1.82
AAVEUSDT,AAVE,Etabli,51,99.16,17412012.19849,2.122,58.01521509951674,0.23623495555200202,86.34759999999999,103.49610000000003,0.7158247276040247,0.40323054331864905,0.03005384238864422,0.48850769937388844,0.5670207300353005,67.49194444444446,98.90888888888885,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,45.0,57.0,77.5,78.5,23.5,53,54.85,6,≈ Neutre vs BTC,False,False,,0,,,,53,6,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance)|Double sommet,1527224799,1584816674,15418563.662022864,16000000.0,16000000.0,96.4,13978238226,$14.0B,0.23
PEOPLEUSDT,PEOPLE,Speculative,571,0.0067,1868500.973283,-2.899,70.15691304390828,0.0001697144180422649,0.0054925999999999985,0.006883250000000004,0.6963346319546923,0.4272517321016166,0.2332563510392609,1.0480463155473838,0.5347549248678544,0.005105833333333334,0.007998611111111109,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,17.0,66.0,73.0,68.0,26.8,53,38.63,6,≈ Neutre vs BTC,False,False,,0,,,,53,0,,,33765125,33765125,5066474892.014004,5066474892.014004,,100.0,,,
AMDBUSDT,AMDB,Speculative,,456.46,1002150.58974,-4.486,36.91303567898444,-5.1358794200766695,,,0.8093817448846115,0.20936415586209284,0.20936415586209284,1.670849598907153,,481.24000000000007,565.9778571428571,macd_bearish_cross,0,1,baissier,37,0,0,30,,,8.0,63.0,75.0,68.0,30.5,53,33.86,6,≈ Neutre vs BTC,False,False,,0,,,,53,3,,MACD cross baissier,,,,,,,,,
QIUSDT,QI,Speculative,,0.001178,426708.642877,-0.254,49.694765900023484,1.2604400533739615e-05,0.0012091199999999997,0.0017507800000000006,1.4762122016823873,0.461025641025641,0.39282051282051283,0.8950575131445899,0.420219588322313,0.0011125277777777774,0.0018724999999999996,doji_4h,0,0,neutre,365,0,0,30,,,17.0,46.0,58.0,47.0,50,53,31.86,6,≈ Neutre vs BTC,False,False,,0,,,,53,0,,,,,,,,,144004059,$144M,-2.66
LUNAUSDT,LUNA,Speculative,650,0.0405,281895.405388,0.0,27.47771955542416,-0.0003961496606810972,0.048194000000000015,0.060529999999999966,0.49966270502336724,0.4607190412782956,0.4607190412782956,0.32217741087373736,0.5299034114127584,0.044616666666666666,0.07005555555555555,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,19.0,79.0,47.0,56.3,53,30.26,6,≈ Neutre vs BTC,False,False,,0,,,,53,3,,Volume ×0.3 (épuisement),28744033,48044359,709984438.91686,1186707049.0,,59.8,,,
PEPEUSDT,PEPE,Etabli,60,2.74e-06,14685565.79226694,-2.837,47.90337587240591,-1.9203838557506265e-09,2.72e-06,3.6086500000000036e-06,0.7202360583117121,0.47165532879818595,0.3786848072562358,0.2844465043499321,0.7053122622632739,2.501388888888889e-06,4.081388888888889e-06,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,57.0,60.5,78.5,30.5,52,54.25,5,≈ Neutre vs BTC,False,False,,0,,,,52,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,1154886926,1154886926,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
ORDIUSDT,ORDI,Mid,327,3.36,2869052.9128,-4.137,45.42844791973225,-0.02831009368395019,3.42726,3.4668349999999997,0.7882975504856915,0.47805224808956814,0.40305669095432733,0.40423298035708993,0.3481298033624419,3.0941666666666667,4.956944444444445,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,68.0,50,52,43.67,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.4 (épuisement),70533878,70533878,21000000.0,21000000.0,,100.0,,,
PYTHUSDT,PYTH,Mid,118,0.04164,1470664.817365,-2.185,43.15417363274019,-0.0010556926212724736,0.04113820000000001,0.04634005000000003,0.7684575954904515,0.479933110367893,0.30468227424749167,0.4354538236528373,0.48807140746967653,0.033441666666666654,0.0527575,uptrend,1,0,haussier,365,0,0,30,,,31.0,48.0,68.5,68.0,50,52,44.99,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.4 (épuisement),327391617,415736355,7874981675.313026,10000000000.0,10000000000.0,78.7,,,
IMXUSDT,IMX,Mid,267,0.1118,1109535.796605,-4.363,32.328956383301346,-0.0013062244897166326,0.13187200000000002,0.16362149999999998,0.6661694585127947,0.4474074074074074,0.4474074074074074,1.8395943606881884,0.6408070888014694,0.12164722222222224,0.18253055555555553,,0,0,neutre,365,0,0,30,,,31.0,46.0,68.5,68.0,50,52,44.75,5,≈ Neutre vs BTC,False,False,,0,,,,52,1,,,223556333,223556333,2000000000.0,2000000000.0,2000000000.0,100.0,22107833,$22M,-5.53
AWEUSDT,AWE,Mid,247,0.05499,127424.01242,1.345,42.399590726381206,-0.0005562323810201474,0.05749020000000002,0.05644665000000001,0.5708105184212476,0.24041297935103248,0.1892330383480826,0.16895298956296217,0.1393068672731762,0.0512188888888889,0.06280416666666665,,0,0,neutre,365,0,0,30,,,31.0,36.0,89.5,47.0,50,52,39.95,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.2 (épuisement),106634903,109795912,1942420283.0270672,1942420283.0270672,2000000000.0,100.0,,,
LAUSDT,LA,Speculative,,0.0567,3949819.3757,-14.221,44.94026100732936,0.00128245953064083,0.064136,0.16081700000000015,1.3456859791240279,0.6695250659630607,0.6266490765171504,4.114639709988453,0.3892592404498959,0.05623333333333333,0.14011944444444446,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,44.5,68.0,26.8,52,35.6,5,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×4.1 vs médiane,,4.11,52,0,,,,,,,,,,,
GIGGLEUSDT,GIGGLE,Speculative,693,25.69,1158385.4688,-1.609,46.46515338915135,-0.01776547442168172,26.483599999999996,31.957200000000007,0.7850360258905346,0.39039190897597975,0.35120101137800247,0.2004204330781413,0.4621929116938062,24.942222222222217,35.69972222222222,,0,0,neutre,278,0,0,30,,,14.6,37.0,68.5,68.0,50,52,35.01,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.2 (épuisement),25686828,25686828,1000000.0,1000000.0,1000000.0,100.0,,,
TSLABUSDT,TSLAB,Speculative,,306.84,1034301.21857,0.412,24.310553427579833,-6.9440105963196,,,0.5768484340520588,0.2760312256786396,0.2760312256786396,0.3271222119219203,,328.87368421052633,415.1473684210526,rsi_bullish_divergence|doji_4h,1,0,haussier,49,0,0,30,,,8.3,18.0,73.5,68.0,56.3,52,30.09,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.3 (épuisement),,,,,,,,,
UMAUSDT,UMA,Speculative,599,0.353,629701.2057,-1.944,37.170634214516845,0.0001005382716629602,0.3845199999999999,0.4621649999999998,0.3328375238409473,0.3570127504553735,0.3570127504553735,0.5832703722048873,0.6053373797216115,0.36244444444444435,0.4906388888888889,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,57.5,56.3,52,34.85,5,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.6 (épuisement),31934599,45595980,90583223.85608512,129334042.9207159,,70.0,,,
YGGUSDT,YGG,Speculative,980,0.01731,309212.272862,-2.807,29.399704651430596,-4.174058762543894e-05,0.022306799999999995,0.03748509999999999,0.6271139667785364,0.6413380136279165,0.6413380136279165,0.5540612702014387,0.6496687211897215,0.01955194444444444,0.04349111111111112,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,55.0,47.0,56.3,52,29.9,5,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.6 (épuisement),17318491,17318491,1000000000.0,1000000000.0,1000000000.0,100.0,,,
