symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
BELUSDT,BEL,Speculative,,0.1248,275221.21518,3.483,62.06858537430732,0.000279648436156145,0.112484,0.10684049999999995,0.5133268320447193,0.5190133607399794,0.3571428571428572,0.15227449265354798,0.2607133043297257,0.0970222222222222,0.13968055555555559,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,73.0,64.0,47.0,56.9,64,39.44,4,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.2 (épuisement),,,,,,,,,
JOEUSDT,JOE,Speculative,,0.0331,263911.51445,8.525,62.26010551036423,4.080181769750143e-05,0.029066,0.03545649999999998,0.7316983293096209,0.24919093851132693,0.0,1.449287878908802,0.5625769640974577,0.02518333333333333,0.032005555555555565,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,17.0,75.0,89.5,47.0,39.3,64,44.56,4,≈ Neutre vs BTC,False,False,,0,,,,64,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,,,,,,,10398180,$10M,10.4
WOOUSDT,WOO,Speculative,839,0.01158,126800.328724,5.369,54.17134422476237,1.334343944421688e-05,0.011267800000000001,0.014646699999999992,0.654149119298361,0.20092024539877293,0.1111963190184049,0.5487756110587555,0.7375533229221354,0.010551388888888888,0.012793611111111112,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,77.0,47.0,56.9,64,41.62,4,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.5 (épuisement),21879849,21879849,1888782088.2947378,1888782088.294737,3000000000.0,100.0,4069453,$4M,2.02
QUICKUSDT,QUICK,Speculative,,0.00944,82826.81811,0.212,59.99095317919931,1.3493885752821405e-05,0.008701999999999998,0.009033150000000004,0.48985825492816765,0.2526096033402923,0.012526096033402956,0.3496322473595201,0.19228774278089128,0.0074175,0.009503611111111112,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,82.0,47.0,64.3,64,42.15,4,≈ Neutre vs BTC,False,False,,0,,,,64,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,154512951,$155M,1.57
XRPUSDT,XRP,Etabli,5,1.4308,306402053.12847,8.271,58.03344301852727,-0.007744398082726239,1.255646,1.2729969999999995,0.84433319880415,0.1559458037358589,0.05860299921073399,1.1287327408980123,0.8705189671110013,1.017763888888889,1.4444388888888886,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,45.0,75.0,81.5,78.5,39.9,63,59.46,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Divergence RSI baissière,90271776937,143543148976,62879209849.0,99985622230.0,100000000000.0,62.9,,,
DOGEUSDT,DOGE,Etabli,12,0.08823,89721434.89365,3.617,57.95991212023214,-0.00027527772981284534,0.0800114,0.08780885000000001,0.7648895817481641,0.16224081484176067,0.055234425176621686,0.7432537898807771,0.8076117155714441,0.06939416666666667,0.0889861111111111,,0,0,neutre,365,0,0,30,,,45.0,66.0,81.5,78.5,50,63,58.99,3,≈ Neutre vs BTC,False,False,,0,,,,63,1,,,13772726983,15160028711,155979356383.7052,171691843126.579,,90.8,,,
TAOUSDT,TAO,Etabli,35,270.6,47794730.19185,10.09,65.66927948848166,0.8647397424768153,221.36799999999997,240.78600000000023,0.9327465437310476,0.1799021452766277,0.0,1.7217868657890332,0.6768426864390547,191.325,246.5638888888888,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,45.0,75.0,89.5,78.5,46.7,63,61.73,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,3061384182,5669406986,11339645.9251,21000000.0,21000000.0,54.0,,,
TRXUSDT,TRX,Etabli,8,0.3379,31110525.65196,0.059,53.37102984259114,-4.0229821751691566e-05,0.33446000000000004,0.328248,0.20914396035990204,0.06552623948970719,0.020585677007828342,0.5069385595416708,0.49738000152149253,0.32209444444444446,0.340663888888889,macd_bearish_cross|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,45.0,82.0,100.0,78.5,20.2,63,63.42,3,≈ Neutre vs BTC,False,False,,0,,,,63,7,🔴 Sortie,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance)|MACD cross baissier,32071044312,32071241505,94955991096.57959,94956666619.81319,,100.0,,,
RENDERUSDT,RENDER,Etabli,86,1.586,6457242.72067,5.242,63.16582765252194,0.011485354900099966,1.3980399999999997,1.6476349999999997,0.7099968420203017,0.23100490196078433,0.02818627450980381,1.1116180458482008,0.7834818646328885,1.293166666666667,1.5984166666666668,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,75.0,81.5,78.5,37.8,63,59.34,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,825757734,849252116,518776241.28269154,533536414.5626915,644245094.0,97.2,,,
ETCUSDT,ETC,Etabli,69,8.48,4981519.8371,7.478,63.65827206357277,0.027118372047498007,7.1881999999999975,7.7800999999999965,0.959873791007603,0.1658932714617168,0.015081206496519608,1.3725633969377355,0.7233654632244557,6.358333333333333,7.953888888888888,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,75.0,81.5,68.0,37.8,63,58.5,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,1346062304,1346062304,158215665.2670572,158216519.3737894,210700000.0,100.0,,,
VETUSDT,VET,Etabli,93,0.008527,4850646.1756119,13.784,70.55629729362138,4.341174489291767e-06,0.006034560000000001,0.0061195749999999995,1.012981445919113,0.12315515316879583,0.0,3.0659008274103914,0.5535360635421668,0.004460416666666666,0.007478250000000001,breakout_30d|rsi_bearish_divergence|macd_bullish_cross|resistance_test|uptrend,3,2,haussier,365,0,0,30,,,45.0,75.0,79.0,68.0,36.3,63,57.82,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,738901149,738901149,85985041177.0,85985041177.0,86712634466.0,100.0,,,
SEIUSDT,SEI,Mid,134,0.04918,5441161.927626,5.108,59.963836626149025,7.084591367837023e-05,0.044255199999999995,0.05347675,0.7416062858017783,0.3262918994413408,0.14158519553072624,1.1156645077664555,0.6401997003281491,0.040535,0.05168611111111112,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,75.0,73.0,78.5,45.2,63,50.7,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Double sommet,331689891,492608748,6733333333.0,10000000000.0,,67.3,,,
LUNCUSDT,LUNC,Mid,150,5.223e-05,2289691.15488987,2.432,53.116439937304065,1.085974576514705e-07,5.1079000000000003e-05,5.774600000000001e-05,0.6871283940968124,0.27125941872981707,0.1962171305551285,0.9288323491468922,0.6929837276237164,4.8543611111111116e-05,6.290583333333332e-05,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,68.0,56.9,63,49.48,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,288199211,337186206,5511616380400.507,6448457433250.145,,85.5,,,
BIOUSDT,BIO,Mid,419,0.02842,1779845.543523,6.362,59.354767849603704,0.00016746743485972443,0.026248799999999992,0.028361999999999995,0.777425309934844,0.28358692133376495,0.10979782270606528,0.7631130286988571,0.5835843636020327,0.023516388888888892,0.03059388888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,68.0,56.9,63,49.48,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,61034572,94467148,2145029070.25,3320000000.0,3320000000.0,64.6,3645850,$4M,7.36
RUNEUSDT,RUNE,Mid,197,0.542,1574971.1948,5.243,67.13056636712332,0.0026790439764804476,0.46668000000000004,0.44115499999999996,0.5881660185823173,0.10816777041942602,0.0,0.3607388772963165,0.717637398225887,0.3938055555555556,0.5083888888888891,uptrend,1,0,haussier,365,0,0,30,,,31.0,64.0,92.0,68.0,57.4,63,53.69,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),178735040,192489272,328647837.0,353938314.0,353938330.0,92.9,58707202,$59M,5.53
WALUSDT,WAL,Mid,329,0.032,1051634.95089,11.498,67.80809403774128,0.0004177289622951585,0.025063999999999996,0.048914999999999986,0.8365638173538783,0.44743935309973043,0.13477088948787075,1.6476588969786827,0.5106002751679055,0.02249166666666667,0.03306666666666666,uptrend,1,0,haussier,345,0,0,30,,,30.5,75.0,73.0,68.0,57.4,63,50.31,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,81940304,159805566,2563750000.0,5000000000.0,5000000000.0,51.3,3629658,$4M,1.64
GNOUSDT,GNO,Mid,142,119.49,157812.63127,3.419,57.6736947029517,-0.05291713551517724,113.506,116.1054,0.3246445595377724,0.11943493150684935,0.04986061330147345,0.4530224068467597,0.6415255996027373,103.49305555555554,125.48749999999998,,0,0,neutre,365,0,0,30,,,31.0,57.0,100.0,47.0,50,63,52.58,3,≈ Neutre vs BTC,False,False,,0,,,,63,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),314720324,357692418,2639589.0,3000000.0,3000000.0,88.0,,,
GIGGLEUSDT,GIGGLE,Speculative,599,36.97,2769014.64317,4.229,53.21754916590534,-0.1081224822530606,36.12960000000001,31.069199999999995,0.8617495678522931,0.36526075212964887,0.2316642426760857,0.2889746006083439,0.1346806745770602,25.006388888888882,40.51722222222222,,0,0,neutre,330,0,0,30,,,16.0,73.0,67.0,68.0,50,63,40.92,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.3 (épuisement),37029138,37029138,1000000.0,1000000.0,1000000.0,100.0,,,
DYMUSDT,DYM,Speculative,,0.01704,2056867.478548,6.567,64.57141982714003,0.00021730614266144134,0.014853800000000004,0.019590450000000002,0.7463994085353048,0.2770949720670391,0.04916201117318429,1.3307192672522883,0.5222585600661982,0.013612499999999994,0.01690527777777778,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,75.0,77.5,68.0,41.3,63,43.56,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Près du plus haut 90j (résistance),,,,,,,,,
ARPAUSDT,ARPA,Speculative,915,0.01068,779469.401665,8.647,67.86672813793862,9.05895327612315e-05,0.009183400000000001,0.009371,0.6182271408549435,0.2369668246445498,0.0,1.4223881620606567,0.4140121008529311,0.00801888888888889,0.010170555555555556,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,89.5,57.5,56.9,63,45.37,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Près du plus haut 90j (résistance),18670976,21425320,1742888888.987738,1999999999.987738,2000000000.0,87.1,,,
TNSRUSDT,TNSR,Speculative,734,0.0363,700190.38673,4.31,57.97010519320473,1.119579333130991e-05,0.03362999999999999,0.03656750000000002,0.6291503857089161,0.28605769230769224,0.12740384615384615,0.6473011123690651,0.30719356167351297,0.030675000000000015,0.03823611111111111,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,57.5,56.9,63,41.53,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,27014444,36354289,743088205.2624216,1000000000.0,1000000000.0,74.3,,,
OGUSDT,OG,Speculative,,2.781,649738.8136,1.017,52.24323864624055,-0.0030581770998194813,2.7085600000000003,2.7745749999999987,0.5887615451212465,0.12780194044831036,0.06925393108062892,0.4725227794813287,0.36197391284099617,2.466833333333333,2.9074166666666663,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,57.5,50,63,46.32,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.5 (épuisement),,,,,,,,,
DOGSUSDT,DOGS,Speculative,768,4.875e-05,641871.17166436,4.794,57.77306516600503,-3.559399990448273e-07,4.081740000000001e-05,3.9511199999999995e-05,0.9622643551908262,0.2633986928104574,0.08107088989441937,0.4145678932568821,0.5712164906870486,3.450638888888889e-05,4.828111111111112e-05,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,73.0,77.5,57.5,43.2,63,42.6,3,≈ Neutre vs BTC,False,False,,0,,,,63,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,25158506,26777317,516750000000.0,550000000000.0,550000000000.0,94.0,,,
CYBERUSDT,CYBER,Speculative,898,0.316,611522.2812,7.119,55.86613997505033,0.0016900543941531553,0.3067600000000001,0.41552999999999984,0.7825068818395168,0.2823218997361477,0.16358839050131926,1.0,0.6798644020008168,0.28838888888888886,0.3625277777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,57.5,56.9,63,41.53,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,19372547,31719412,61074734.21333333,100000000.0,100000000.0,61.1,,,
ALICEUSDT,ALICE,Speculative,,0.14,598668.801965,3.093,56.220479298000015,0.0003485041400735658,0.13215799999999997,0.12588500000000008,0.6396294371831386,0.25136612021857924,0.14936247723132975,0.419691535601217,0.19248993040387022,0.11443888888888888,0.1470111111111111,macd_bullish_cross|double_bottom_90d|downtrend,2,1,haussier,365,0,0,30,,,17.0,73.0,67.0,57.5,50.3,63,40.58,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.4 (épuisement),,,,,,,,,
MEMEUSDT,MEME,Speculative,606,0.000566,531849.079289,4.428,58.8456225336371,2.0458861436980627e-06,0.0005208400000000002,0.00054794,0.7506121859888858,0.29057187017001546,0.12519319938176202,0.48141442720030414,0.5154343030678524,0.00048444444444444457,0.0005968333333333333,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,57.5,65.8,63,40.99,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.5 (épuisement),36607684,39001069,64765665500.0,69000000000.0,69000000000.0,93.9,,,
SXTUSDT,SXT,Speculative,564,0.00857,447783.102811,2.389,55.24143152379043,-4.29308161951917e-05,0.007952200000000003,0.011303950000000005,0.742649431184837,0.3326403326403326,0.10395010395010404,0.45397037871348994,0.3187089407276186,0.0066747222222222225,0.008976944444444444,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,66.4,63,40.18,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.5 (épuisement),40054554,43144644,4641891768.4065,5000000000.0,5000000000.0,92.8,,,
MBLUSDT,MBL,Speculative,,0.000794,404759.438451,6.15,63.60748860575144,3.4354931134759015e-06,0.0006665000000000001,0.00079913,0.6934664919211859,0.2086834733893558,0.04687499999999997,0.3381215522424595,0.5749573370869095,0.0006085555555555557,0.0007581666666666665,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,57.4,63,43.48,3,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000527,358821.768895,0.958,53.90801184213902,-5.499028357087015e-07,0.0005139599999999999,0.0005230200000000001,0.5468760445486954,0.12717770034843195,0.0836236933797909,0.2384110813782753,0.6059384261797813,0.00046030555555555554,0.0005480000000000002,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,47.0,50,63,45.48,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),,,,,,,,,
OSMOUSDT,OSMO,Speculative,714,0.036,273572.905468,4.348,58.51099775470836,9.762742380788617e-05,0.03283000000000001,0.037314999999999994,0.7726668054552437,0.36792452830188677,0.18693693693693697,0.5189019181225467,0.39398976931189716,0.02818888888888888,0.039130555555555564,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,47.0,56.9,63,40.69,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.5 (épuisement),28394932,35041228,789053872.917388,973744789.577647,1000000000.0,81.0,11170247,$11M,0.95
CGPTUSDT,CGPT,Speculative,874,0.02022,224485.563096,1.353,52.81268452835851,-2.7798511010020466e-05,0.020055199999999992,0.021684349999999988,0.6074830777856384,0.2101910828025479,0.1375796178343949,0.5217814422512503,0.43908432283585,0.01806555555555556,0.02138611111111111,,0,0,neutre,365,0,0,30,,,17.0,66.0,85.0,47.0,50,63,43.07,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.5 (épuisement),20263002,20263002,997766421.0,997766421.0,1000000000.0,100.0,,,
IQUSDT,IQ,Speculative,796,0.000879,145580.989738,4.643,57.61010005274552,2.3707775267315225e-06,0.0007135999999999999,0.0009037849999999996,1.3484049506413416,0.25219573400250944,0.15087040618955513,1.4545538202607882,0.2833033171155942,0.000632361111111111,0.000852888888888889,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,56.5,47.0,57.4,63,37.97,3,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,23894334,23894334,27429826112.929,27429826112.929,60000000000.0,100.0,,,
LAZIOUSDT,LAZIO,Speculative,,0.388,138925.10813,4.582,56.221883077722865,-0.00026307141337713214,0.37085999999999997,0.5066649999999995,0.4218465472811473,0.2132701421800947,0.08530805687203787,0.29738110263355066,0.5525511188581967,0.34338888888888885,0.41647222222222224,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,47.0,50,63,45.48,3,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.3 (épuisement),,,,,,,,,
RPLUSDT,RPL,Speculative,549,1.825,93923.04086,3.341,62.87309533674352,0.0060734101885816655,1.59762,1.691455,0.6498740591968267,0.3846153846153846,0.17285067873303164,0.32222159116246163,0.3158780896660327,1.3688055555555556,1.9087777777777777,uptrend|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,66.3,63,40.18,3,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.3 (épuisement),41579858,41579858,22789554.10722051,22789554.10722051,,100.0,1378881255,$1.4B,4.16
JSTUSDT,JST,Etabli,78,0.11756,4932180.425811,-0.398,65.75976151673814,0.0007849124719286732,0.10581900000000001,0.08672334999999999,0.4598180224678941,0.12502308402585408,0.0,0.7990426373463603,0.039604913078787114,0.08759583333333332,0.11117027777777778,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,45.0,73.0,94.0,68.0,39.9,62,61.28,2,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,961541886,961541886,8188743036.341737,8188743036.341737,9900000000.0,100.0,3795674192,$3.8B,1.79
NEXOUSDT,NEXO,Etabli,85,0.843,582393.66061,2.68,59.39686502384619,-0.002217123182832851,0.7921400000000002,0.8266900000000001,0.49574962346742474,0.10230179028133,0.03092783505154642,0.43883833051043175,0.7870616040680835,0.7090277777777778,0.8516944444444448,,0,0,neutre,365,0,0,30,,,45.0,57.0,92.0,57.5,50,62,58.67,2,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),843692269,843692269,1000000000.0,1000000000.0,1000000000.0,100.0,322791749,$323M,0.39
FETUSDT,FET,Mid,121,0.1838,17390728.09898,0.054,61.74241692030753,0.0011440541971279462,0.15279800000000002,0.18826399999999996,1.0751653425035457,0.35303514376996803,0.021299254526091608,1.0226256209509303,0.6774915955857481,0.13286944444444443,0.1812138888888889,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,31.0,75.0,67.0,78.5,45.2,62,49.3,2,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,424383417,498353080,2311493263.2318134,2714384546.672,2714384546.672,85.2,,,
RAYUSDT,RAY,Mid,111,1.8092,11932972.85754,6.13,73.03288472563462,0.03660638422534515,0.9071300000000001,0.7272039999999997,1.7939221070969664,0.2619589977220956,0.0,3.378868466992719,0.4449804352045888,0.6015305555555557,1.2954861111111111,rsi_bearish_divergence|resistance_test|uptrend|doji_4h,1,2,baissier,365,0,0,30,,,31.0,91.0,56.5,78.5,26.8,62,47.68,2,≈ Neutre vs BTC,False,False,,0,,,,62,6,⚠️ Surveiller,RSI 73 (surachat)|Près du plus haut 90j (résistance)|Divergence RSI baissière,485908616,999779609,269738729.766044,555000000.0,555000000.0,48.6,1258609989,$1.3B,10.57
ZROUSDT,ZRO,Mid,124,1.147,6742137.8049,2.137,61.23509184023328,0.0013730497837700882,0.9657999999999999,1.2758349999999994,1.1542241339258492,0.29527559055118113,0.04253544620517111,0.5746946341559864,0.41430729520347964,0.7622499999999999,1.1323888888888891,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,78.5,56.9,62,48.92,2,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),404721280,1145502450,353313325.89,1000000000.0,1000000000.0,35.3,7556206773,$7.6B,5.5
PYTHUSDT,PYTH,Mid,113,0.06085,3169569.715695,4.338,67.97202193786867,0.000327919866199304,0.047760000000000004,0.04441054999999999,0.8078836292022749,0.24514466904478793,0.0,0.5562795727182239,0.38460352689234195,0.03647611111111111,0.05568222222222222,rsi_bearish_divergence|macd_bullish_cross|uptrend,2,1,haussier,365,0,0,30,,,31.0,73.0,89.5,68.0,46.7,62,53.54,2,≈ Neutre vs BTC,False,False,,0,,,,62,6,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,479786706,609256032,7874960292.391185,10000000000.0,10000000000.0,78.7,,,
ARKMUSDT,ARKM,Mid,335,0.1126,1156825.81357,6.126,60.06401086337555,0.0005144008901513071,0.10177799999999998,0.11302250000000004,0.7804797085351045,0.3166666666666667,0.10317460317460315,1.0286178195797662,0.6728876355822043,0.092525,0.11906944444444445,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,75.0,73.0,68.0,41.3,62,49.62,2,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,80562495,112968593,713140638.0,1000000000.0,1000000000.0,71.3,,,
SNXUSDT,SNX,Mid,238,0.2276,905653.15621,3.361,59.93843484561169,0.0014917246846214657,0.212332,0.26101299999999983,0.6726835325424668,0.2390438247011952,0.0852589641434263,0.7186863856947522,0.543712398600397,0.19946111111111114,0.23965277777777783,rsi_bearish_divergence|macd_bullish_cross,1,1,mixte,365,0,0,30,,,31.0,66.0,89.5,57.5,39.3,62,51.42,2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Divergence RSI baissière,133051360,133148377,580980590.4572881,581404223.5556631,,99.9,,,
